,Electricity_HH1
25172,0.03711786674835059
25173,0.03475840037519073
25174,0.024213494287927132
25175,0.0538186228038125
25176,0.031416409135256736
25177,0.027386393247685804
25178,0.05190354628770889
25179,0.04620611132516687
25180,0.053895462669576996
25181,0.005570049894565351
25182,0.03806476285119235
25183,0.04593583013215298
25184,0.04742067107967118
25185,0.00964029958307179
25186,0.00838934932621676
25187,0.03879281528818985
25188,0.05202803299224539
25189,0.02799658720114158
25190,0.04234485383395274
25191,0.055718457452579105
25192,0.04152408391213646
25193,0.019117944426858376
25194,0.037544631020412986
25195,0.03182776886794654
25196,0.002983081149483515
25197,0.0028641601508273048
25198,0.002704813636680244
25199,0.0028349769249843707
25200,0.002971888997786909
25201,0.002876177424202627
25202,0.0028965687819514836
25203,0.002912885844556565
25204,0.0030174533444679214
25205,0.002880373431303342
25206,0.002809901515173639
25207,0.002982738216862472
25208,0.002900030157693804
25209,0.002909698137671208
25210,0.0030416936953286213
25211,0.002787957260663365
25212,0.00338578568749971
25213,0.004358959157491649
25214,0.004194503464206526
25215,0.004239918134605735
25216,0.0043030821861334695
25217,0.004057424460819253
25218,0.0039647697000736734
25219,0.004093738245150978
25220,0.004064145433800906
25221,0.0032101062274000783
25222,0.002888755855964732
25223,0.003979087531415063
25224,0.004001847472157167
25225,0.004693958704822314
25226,0.004260100946860656
25227,0.0044245691499268155
25228,0.004528283582309279
25229,0.004327592645531157
25230,0.0027778046314671056
25231,0.0029257263167878477
25232,0.0028076773687232726
25233,0.002815110061335247
25234,0.0028475972133787347
25235,0.003051432495115114
25236,0.002866689531232607
25237,0.0028681984067468226
25238,0.0029193283077432667
25239,0.0029107935057356366
25240,0.002736534038831772
25241,0.002839413959056824
25242,0.0027214608585534594
25243,0.00274242976590074
25244,0.0027888163382019907
25245,0.0028024435760210897
25246,0.003084154158740376
25247,0.002859718152117217
25248,0.0028498618401102288
25249,0.00284716778851833
25250,0.002840193860110761
25251,0.002822593876191839
25252,0.0029351525914907985
25253,0.005553440991980264
25254,0.005315329891213221
25255,0.005501731466811688
25256,0.00494043058972276
25257,0.00552596285034011
25258,0.005646340067904818
25259,0.006911379786797941
25260,0.007200538482926484
25261,0.007232078463661078
25262,0.007122630146390354
25263,0.04894978936300294
25264,0.0560538453532174
25265,0.05284159496572388
25266,0.05025768748481858
25267,0.03604086546675562
25268,0.02557052012821496
25269,0.03233348439742112
25270,0.0310345846266551
25271,0.029744927040847483
25272,0.03410220007377119
25273,0.0282672320250227
25274,0.028073310595445787
25275,0.02891398612035036
25276,0.027781725693854786
25277,0.02769870301751167
25278,0.030504792374789074
25279,0.03183434410979745
25280,0.0413894982100384
25281,0.05298326778885384
25282,0.05123014869740603
25283,0.04854548580948108
25284,0.052945510012587495
25285,0.05077914751308643
25286,0.03899134298392
25287,0.03530645558027061
25288,0.0381995162850601
25289,0.03779687418296947
25290,0.03981843064269733
25291,0.02895844916619101
25292,0.02690970638774815
25293,0.027961171560137915
25294,0.008956648774411203
25295,0.008732484221976651
25296,0.007108254399529212
25297,0.0069899980591148535
25298,0.007367047662591097
25299,0.00703395449746581
25300,0.007014887659087029
25301,0.005629341740906753
25302,0.004881998462178374
25303,0.0051257257433690254
25304,0.005041522458540751
25305,0.0053399314968211025
25306,0.005520295021578742
25307,0.0054013909773083625
25308,0.005508438520501838
25309,0.005512428624611496
25310,0.005629852292430444
25311,0.0051806644696344014
25312,0.005662271727945034
25313,0.005172369411882095
25314,0.005739415943939277
25315,0.0028851855111862493
25316,0.0029198660074596606
25317,0.0029035319174774868
25318,0.0028428338193165624
25319,0.0030066429995561704
25320,0.002801788223284723
25321,0.0028421560173519066
25322,0.0028632952523120194
25323,0.0028622537681199586
25324,0.002719575115630076
25325,0.002872056975393149
25326,0.0029133204057186055
25327,0.0050129731978705416
25328,0.005505979628627276
25329,0.005683666498521675
25330,0.005439424845200132
25331,0.0041864765350602675
25332,0.004173581164279587
25333,0.004193616956184756
25334,0.004122589708665543
25335,0.004270984368348808
25336,0.004228233383918761
25337,0.0034907795863198146
25338,0.0028489303971543844
25339,0.002712343305788394
25340,0.002747755252063547
25341,0.0029552443542394495
25342,0.0031741376499027883
25343,0.0027998174187870224
25344,0.0028996540965211468
25345,0.0028400468551279486
25346,0.0028685461563258755
25347,0.00440453758005182
25348,0.00437427434192456
25349,0.004503825958077281
25350,0.004212221091416491
25351,0.004442694739593388
25352,0.0030688647276303684
25353,0.002919671763392867
25354,0.0028997053136649133
25355,0.0028544724634569888
25356,0.0027235627132512633
25357,0.002746002139016552
25358,0.0028803224570772704
25359,0.003018317983986878
25360,0.002806156980342116
25361,0.0029261446607482373
25362,0.002798023252202298
25363,0.00277313612233626
25364,0.002841832512499641
25365,0.0029294539019258173
25366,0.002757438973298025
25367,0.003244262469033618
25368,0.004301638130821108
25369,0.004408210161473015
25370,0.00445729126607466
25371,0.004390580118420623
25372,0.004130587779707426
25373,0.0028445379532806713
25374,0.003089095065855527
25375,0.002965694669915522
25376,0.00416348433600021
25377,0.009220108929206808
25378,0.009197149111259894
25379,0.008971883517101053
25380,0.009189912721755724
25381,0.009036366254072756
25382,0.00846989955848539
25383,0.00785163173375591
25384,0.007804802137464437
25385,0.007880618732208494
25386,0.007928400628767712
25387,0.007797814001977203
25388,0.008729143946375466
25389,0.009483701068609676
25390,0.009123353502620092
25391,0.009375840681142434
25392,0.009476531012422714
25393,0.008705212027259107
25394,0.007724942370802576
25395,0.007801625280772321
25396,0.007681718818471074
25397,0.007799145034694032
25398,0.007874324132053329
25399,0.007896138311908201
25400,0.007987597008587895
25401,0.007711010052643724
25402,0.007767534334627574
25403,0.05226548936635222
25404,0.04897310458026929
25405,0.04980612975011121
25406,0.044364463832861856
25407,0.053653449440558776
25408,0.046259867972890854
25409,0.05538328659377513
25410,0.05725054147923224
25411,0.05717956268871462
25412,0.05433367253761954
25413,0.05040371043712139
25414,0.04938142484511174
25415,0.046261050772543125
25416,0.049631866352381426
25417,0.04717149670287543
25418,0.04999169030312134
25419,0.06233516519822882
25420,0.06659005874100819
25421,0.06732982344591927
25422,0.06559414737134966
25423,0.06607153995338697
25424,0.06610656850681831
25425,0.06491396361116904
25426,0.06527343384555595
25427,0.05679244656446163
25428,0.0530025153717678
25429,0.059454453044315084
25430,0.05286004103345731
25431,0.0587124906604403
25432,0.06685438080257071
25433,0.06058371502211462
25434,0.062880888805183
25435,0.06263855725174554
25436,0.06103336079055086
25437,0.05592570147124961
25438,0.05984236018427716
25439,0.056644454801267424
25440,0.06113952905729535
25441,0.05658227712927534
25442,0.058515359324322294
25443,0.06122111043586753
25444,0.06267644302471119
25445,0.05533501148574651
25446,0.06221445585506686
25447,0.060763837845489464
25448,0.06010264334928095
25449,0.04182791994485593
25450,0.05816816620647937
25451,0.042384265759063344
25452,0.05831165416132723
25453,0.049980105854869665
25454,0.05229746914346952
25455,0.04706085696542244
25456,0.050566364442803276
25457,0.052787055346086874
25458,0.04998482996130254
25459,0.051263835741946845
25460,0.0450851817214523
25461,0.050234433213598544
25462,0.04330411672824112
25463,0.010652080011109956
25464,0.009700980108091783
25465,0.009342054329937533
25466,0.009934049941363996
25467,0.009307963527463152
25468,0.052241109775074346
25469,0.047148313769287915
25470,0.05317440557895041
25471,0.04622328363633301
25472,0.04754304841300571
25473,0.048784696145985455
25474,0.05687497581017357
25475,0.05535621227053128
25476,0.0484166072352011
25477,0.0873244045051568
25478,0.08536363381352069
25479,0.09051088130242109
25480,0.08367310062538835
25481,0.05109956140734812
25482,0.012756987840868024
25483,0.013670203463897083
25484,0.01310609070498832
25485,0.052628858073379685
25486,0.05692875360371054
25487,0.049063287895336094
25488,0.04912456462933058
25489,0.014128413036711114
25490,0.012763806050031749
25491,0.013093862396839955
25492,0.05074087816090675
25493,0.051922049229197256
25494,0.05287949257192987
25495,0.051429992314862824
25496,0.049717256661824506
25497,0.04424699427917282
25498,0.045532739982879364
25499,0.01534495427844843
25500,0.01410947193090528
25501,0.013273771565216815
25502,0.013847617142260607
25503,0.01278701589460908
25504,0.013661306129098997
25505,0.014104279572130224
25506,0.013500356519171286
25507,0.014847675357202487
25508,0.014841973879948794
25509,0.010201280675983856
25510,0.009725092540935449
25511,0.008911851868551984
25512,0.010258963587690509
25513,0.010165280053017438
25514,0.00904547700252737
25515,0.008469320105974358
25516,0.008871042609646104
25517,0.0085559559368861
25518,0.011374577731229732
25519,0.009493899984517882
25520,0.010292784069490624
25521,0.010203056306459232
25522,0.00936347843563753
25523,0.009262995508169914
25524,0.008324614490066764
25525,0.009152705455486953
25526,0.0082466043205612
25527,0.008170622937966639
25528,0.0076885233967400055
25529,0.008763456720568634
25530,0.008967274202300687
25531,0.008783353375478689
25532,0.009080514083174092
25533,0.00855452662133571
25534,0.008855091100044989
25535,0.008420698264325208
25536,0.007951372867608305
25537,0.00846447852958163
25538,0.007893746972929175
25539,0.00907808513727348
25540,0.008769667274022667
25541,0.00988058574726301
25542,0.009851325868804375
25543,0.010546883774432657
25544,0.010511779518843311
25545,0.009656251960095319
25546,0.00819479620310657
25547,0.008963691823752314
25548,0.008586623297899476
25549,0.008092201097903127
25550,0.041471364653684985
25551,0.048764801011383155
25552,0.041979199213530626
25553,0.052551649265202185
25554,0.04369867232209945
25555,0.04653064529440878
25556,0.0476283243877078
25557,0.041249328747421106
25558,0.05010498515941747
25559,0.041573468511579094
25560,0.005972144206963109
25561,0.005674770883138538
25562,0.0055650894118334715
25563,0.0072124296042398554
25564,0.007570450994243491
25565,0.007390783942706748
25566,0.006281549729819393
25567,0.006013681786629319
25568,0.004705700380322447
25569,0.004489278719789335
25570,0.004492741998166049
25571,0.0044936369781345895
25572,0.004531045566435611
25573,0.004435194164308246
25574,0.004110192865352568
25575,0.004395310139244602
25576,0.004243430486590728
25577,0.004837440580261606
25578,0.004141699358307178
25579,0.004373988998855439
25580,0.0041080069579028395
25581,0.004430730783849291
25582,0.0028650194421604917
25583,0.002835271649491096
25584,0.0029362958140694176
25585,0.002779056632114054
25586,0.003468053270666595
25587,0.0047604796511268015
25588,0.004531743337226876
25589,0.004344021135909806
25590,0.004486632814649695
25591,0.0034755412219690577
25592,0.00283322115552475
25593,0.0029118170801209035
25594,0.002820408688161956
25595,0.0027905031502503926
25596,0.0029201669464978576
25597,0.002861920964695663
25598,0.0028346770324027813
25599,0.002855328523708707
25600,0.0028170859857747023
25601,0.00285153386514455
25602,0.002835931561001744
25603,0.0028813848480529433
25604,0.00276364899321932
25605,0.0033567707665698907
25606,0.004094889326698808
25607,0.004037327532348335
25608,0.004129206218473316
25609,0.004143751838047166
25610,0.005791779677715599
25611,0.005828642114699515
25612,0.005697531736287725
25613,0.005673992233198592
25614,0.004981271030206417
25615,0.0028652419253469906
25616,0.0029313771736612956
25617,0.0027733234380687755
25618,0.0029060421938508227
25619,0.0027978408997877506
25620,0.002627292368942215
25621,0.0028759700561101463
25622,0.0028666369716762938
25623,0.002873812031737751
25624,0.0028603328991106745
25625,0.002651919354878104
25626,0.002865279341859493
25627,0.002722257215035179
25628,0.0026814366200232902
25629,0.0028967191408297887
25630,0.0027765779525145895
25631,0.002889918803633686
25632,0.0028182646496239614
25633,0.0034462640293955486
25634,0.004654048090558048
25635,0.004534334518940841
25636,0.004530098548902078
25637,0.004427864489237494
25638,0.0037282444382817754
25639,0.0027817641140220144
25640,0.006353690102422105
25641,0.008567529095658338
25642,0.008241317641959053
25643,0.0069732321886876334
25644,0.007005377054614786
25645,0.0035407502753413006
25646,0.04293512351795855
25647,0.04056402427765825
25648,0.04298698665239353
25649,0.047594028532877745
25650,0.04964643858713484
25651,0.04236425150368165
25652,0.0445326950256656
25653,0.04699334902406221
25654,0.04251218125004727
25655,0.04174141985958863
25656,0.0430129092189585
25657,0.0108221775976309
25658,0.010855545362945116
25659,0.010076940822913825
25660,0.009404896595778464
25661,0.009421771163361322
25662,0.00907428679471402
25663,0.007715345033525073
25664,0.007887306273553964
25665,0.007701223734193474
25666,0.00784573253613774
25667,0.007726854331251399
25668,0.0038684859154026114
25669,0.0038517570296001604
25670,0.003757446456966826
25671,0.004122300526908248
25672,0.003922107189163084
25673,0.0036997709980610355
25674,0.003911415450925431
25675,0.003940162494226787
25676,0.0040152491239771665
25677,0.00384812651836138
25678,0.003947372880107539
25679,0.0038856758627998393
25680,0.004032693093434577
25681,0.004589085940574259
25682,0.005531212423156412
25683,0.005627499218316664
25684,0.005427644660089706
25685,0.005472620290309461
25686,0.00469804230206365
25687,0.00387603824752943
25688,0.003786741258185504
25689,0.004040512669894159
25690,0.003945844450599067
25691,0.003859423198180003
25692,0.004034967703041573
25693,0.0038134171659741293
25694,0.003857089326167788
25695,0.003829363482280591
25696,0.005272393312385153
